Function                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   CPU Time  CPU Time:Effective Time  CPU Time:Effective Time:Idle  CPU Time:Effective Time:Poor  CPU Time:Effective Time:Ok  CPU Time:Effective Time:Ideal  CPU Time:Effective Time:Over  CPU Time:Spin Time  CPU Time:Spin Time:Imbalance or Serial Spinning  CPU Time:Spin Time:Lock Contention  CPU Time:Spin Time:Other  CPU Time:Overhead Time  CPU Time:Overhead Time:Creation  CPU Time:Overhead Time:Scheduling  CPU Time:Overhead Time:Reduction  CPU Time:Overhead Time:Atomics  CPU Time:Overhead Time:Other  Module                   Function (Full)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          Source File       Start Address     
t2fv_10                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      0.040s                   0.040s                            0s                            0s                      0.040s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  t2fv_10                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  [Unknown]         0x11e6540         
n1fv_16                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      0.040s                   0.040s                            0s                            0s                      0.040s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  n1fv_16                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  [Unknown]         0x11b0e00         
fftwf_compute_tilesz                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         0.040s                   0.040s                            0s                            0s                      0.040s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  fftwf_compute_tilesz                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     [Unknown]         0x1335470         
fftwf_execute_dft_c2r                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        0.040s                   0.040s                            0s                            0s                      0.040s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  fftwf_execute_dft_c2r                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    [Unknown]         0x10dadf0         
n1bv_7                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       0.040s                   0.040s                            0s                            0s                      0.040s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  n1bv_7                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   [Unknown]         0x11a9df0         
mk_mshift                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    0.040s                   0.040s                            0s                            0s                      0.040s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  mk_mshift                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                [Unknown]         0x27e150          
n1fv_20                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      0.040s                   0.040s                            0s                            0s                      0.040s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  n1fv_20                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  [Unknown]         0x12170c0         
gmx::decideWhetherToUseGpusForNonbonded                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      0.031s                   0.031s                            0s                            0s                      0.031s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  gmx::decideWhetherToUseGpusForNonbonded(gmx::TaskTarget, std::vector<int, std::allocator<int>> const&, EmulateGpuNonbonded, bool, bool, bool)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            [Unknown]         0x104c7c0         
__libc_realloc                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               0.031s                   0.031s                            0s                            0s                      0.031s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libc-2.17.so             __libc_realloc                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           [Unknown]         0x7fd10           
[Import thunk operator new]                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  0.030s                   0.030s                            0s                        0.030s                          0s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  [Import thunk operator new(unsigned long)]                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               [Unknown]         0x157260          
init_domdec_constraints                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      0.030s                   0.030s                            0s                            0s                      0.030s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  init_domdec_constraints(gmx_domdec_t*, gmx_mtop_t const*)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                [Unknown]         0x1dd2b0          
IMD_prep_energies_send_positions                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             0.030s                   0.030s                            0s                            0s                      0.030s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  IMD_prep_energies_send_positions(int, int, t_IMD*, gmx_enerdata_t*, long, int, gmx_wallcycle*)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           [Unknown]         0x3e43c0          
[Import thunk do_dih_fup]                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    0.030s                   0.030s                            0s                            0s                      0.030s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  [Import thunk do_dih_fup(int, int, int, int, float, float*, float*, float*, float*, float*, float (*)[4], float (*)[3], t_pbc const*, t_graph const*, float const (*)[3], int, int, int)]                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                [Unknown]         0x15acc0          
post_process_forces                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          0.030s                   0.030s                            0s                            0s                      0.030s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  post_process_forces(t_commrec*, long, t_nrnb*, gmx_wallcycle*, gmx_localtop_t*, float (*)[3], float (*)[3], float (*)[3], gmx::ForceWithVirial*, float (*)[3], t_mdatoms*, t_graph*, t_forcerec*, gmx_vsite_t*, int)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     [Unknown]         0xfb50b0          
PMPI_Send                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    0.030s                   0.030s                            0s                            0s                      0.030s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libmpi_mt.so             PMPI_Send                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                send.c            0x10a150          
t2fv_10                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      0.030s                   0.030s                            0s                            0s                      0.030s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  t2fv_10                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  [Unknown]         0x12bf0c0         
dd_get_constraint_range                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      0.030s                   0.030s                            0s                            0s                      0.030s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  dd_get_constraint_range(gmx_domdec_t const*, int*, int*)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 [Unknown]         0x1bf4d0          
dotile_buf                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   0.030s                   0.030s                            0s                            0s                      0.030s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  dotile_buf                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               [Unknown]         0x1334650         
xdr_int                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      0.030s                   0.030s                            0s                            0s                      0.030s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libc-2.17.so             xdr_int                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  [Unknown]         0x128800          
n1fv_20                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      0.030s                   0.030s                            0s                            0s                      0.030s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  n1fv_20                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  [Unknown]         0x12e0c20         
n1bv_16                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      0.030s                   0.030s                            0s                            0s                      0.030s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  n1bv_16                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  [Unknown]         0x11a4cd0         
fftwf_rdft_solve                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             0.030s                   0.030s                            0s                            0s                      0.030s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  fftwf_rdft_solve                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         [Unknown]         0x111c900         
n2fv_14                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      0.030s                   0.030s                            0s                            0s                      0.030s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  n2fv_14                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  [Unknown]         0x11bb7b0         
