Function                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  CPU Time  CPU Time:Effective Time  CPU Time:Effective Time:Idle  CPU Time:Effective Time:Poor  CPU Time:Effective Time:Ok  CPU Time:Effective Time:Ideal  CPU Time:Effective Time:Over  CPU Time:Spin Time  CPU Time:Spin Time:Imbalance or Serial Spinning  CPU Time:Spin Time:Lock Contention  CPU Time:Spin Time:Other  CPU Time:Overhead Time  CPU Time:Overhead Time:Creation  CPU Time:Overhead Time:Scheduling  CPU Time:Overhead Time:Reduction  CPU Time:Overhead Time:Atomics  CPU Time:Overhead Time:Other  Module                   Function (Full)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          Source File        Start Address     
dd_distribute_vec                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           0.040s                   0.040s                            0s                        0.010s                      0.030s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  dd_distribute_vec(gmx_domdec_t*, t_block*, float const (*)[3], float (*)[3])                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             [Unknown]          0x1b2810          
check_box                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   0.040s                   0.040s                            0s                            0s                      0.040s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  check_box(int, float const (*)[3])                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       [Unknown]          0x283520          
max_cutoff2                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 0.040s                   0.040s                            0s                            0s                      0.040s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  max_cutoff2(int, float const (*)[3])                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     [Unknown]          0x283350          
n1fv_4                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      0.040s                   0.040s                            0s                            0s                      0.040s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  n1fv_4                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   [Unknown]          0x11b3aa0         
n1_20                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       0.040s                   0.040s                            0s                            0s                      0.040s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  n1_20                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    [Unknown]          0x10e87d0         
ftype_is_bonded_potential                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   0.040s                   0.040s                            0s                            0s                      0.040s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  ftype_is_bonded_potential(int)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           [Unknown]          0x178590          
apply_hc2r                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  0.040s                   0.040s                            0s                            0s                      0.040s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  apply_hc2r                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               [Unknown]          0x111bc60         
wallcycle_sub_start                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         0.040s                   0.040s                            0s                            0s                      0.040s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  wallcycle_sub_start(gmx_wallcycle*, int)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 [Unknown]          0x29eaf0          
t1buv_2                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     0.040s                   0.040s                            0s                            0s                      0.040s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  t1buv_2                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  [Unknown]          0x11ccb20         
n1fv_4                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      0.040s                   0.040s                            0s                            0s                      0.040s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  n1fv_4                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   [Unknown]          0x12e3300         
fftwf_compute_tilesz                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        0.040s                   0.040s                            0s                        0.010s                      0.030s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  fftwf_compute_tilesz                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     [Unknown]          0x1335470         
n1_2                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        0.040s                   0.040s                            0s                            0s                      0.040s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  n1_2                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     [Unknown]          0x10e8700         
n1fv_16                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     0.040s                   0.040s                            0s                            0s                      0.040s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  n1fv_16                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  [Unknown]          0x12e05d0         
n1bv_32                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     0.040s                   0.040s                            0s                            0s                      0.040s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  n1bv_32                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  [Unknown]          0x12d6840         
t1_2                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        0.040s                   0.040s                            0s                            0s                      0.040s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  t1_2                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     [Unknown]          0x10fa6b0         
n1_32                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       0.040s                   0.040s                            0s                            0s                      0.040s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  n1_32                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    [Unknown]          0x10ead90         
n1bv_5                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      0.040s                   0.040s                            0s                            0s                      0.040s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  n1bv_5                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   [Unknown]          0x12d76d0         
n1fv_10                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     0.040s                   0.040s                            0s                            0s                      0.040s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  n1fv_10                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  [Unknown]          0x120e9e0         
mk_mshift                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   0.040s                   0.040s                            0s                            0s                      0.040s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  mk_mshift                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                [Unknown]          0x27e150          
apply_hc2r                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  0.040s                   0.040s                            0s                            0s                      0.040s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  apply_hc2r                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               [Unknown]          0x133f590         
n1fv_13                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     0.040s                   0.040s                            0s                            0s                      0.040s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  n1fv_13                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  [Unknown]          0x12df450         
MPI_SGI_shared_init_slave                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   0.040s                   0.040s                            0s                        0.040s                          0s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libmpi_mt.so             MPI_SGI_shared_init_slave                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                shared.c           0x596b0           
t2_5                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        0.039s                   0.039s                            0s                            0s                      0.039s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  t2_5                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     [Unknown]          0x110e1b0         
